2021-04-09 20:49:51,307 70 77 0 -27.9375 -0.3800000000000001
2021-04-09 20:49:51,325 70 77 0 -27.9375 -0.3800000000000001
2021-04-09 20:49:51,343 70 77 0 -27.9375 -0.3800000000000001
2021-04-09 20:49:51,366 70 77 0 -27.9375 -0.6800000000000002
2021-04-09 20:49:51,386 70 77 0 -27.9375 -0.5000000000000002
2021-04-09 20:49:51,405 70 53 0 -27.9375 -2.84
2021-04-09 20:49:51,424 70 53 0 -27.9375 -2.84
2021-04-09 20:49:51,441 70 53 0 -27.9375 -2.7800000000000002
2021-04-09 20:49:51,460 70 53 0 -27.9375 -2.84
2021-04-09 20:49:51,479 70 53 0 -27.9375 -2.7800000000000002
2021-04-09 20:49:51,497 70 53 0 -27.9375 -2.84
2021-04-09 20:49:51,516 70 53 0 -27.9375 -2.7800000000000002
2021-04-09 20:49:51,534 70 53 0 -27.9375 -2.84
2021-04-09 20:49:51,552 70 53 0 -27.9375 -2.7199999999999998
2021-04-09 20:49:51,570 70 53 0 -27.9375 -2.84
2021-04-09 20:49:51,589 70 53 0 -27.9375 -2.7800000000000002
2021-04-09 20:49:51,607 70 53 0 -27.9375 -2.7800000000000002
2021-04-09 20:49:51,625 70 53 0 -27.9375 -2.7800000000000002
2021-04-09 20:49:51,643 70 53 0 -27.9375 -2.7800000000000002
2021-04-09 20:49:51,664 70 53 0 -27.9375 -2.96
2021-04-09 20:49:51,682 70 53 0 -27.9375 -2.84
2021-04-09 20:49:51,701 70 53 0 -27.9375 -2.7800000000000002
2021-04-09 20:49:51,719 70 53 0 -27.9375 -2.84
2021-04-09 20:49:51,737 70 53 0 -27.9375 -2.7199999999999998
2021-04-09 20:49:51,755 70 53 0 -27.9375 -2.84
2021-04-09 20:49:51,777 70 53 0 -27.9375 -2.96
2021-04-09 20:49:51,801 70 53 0 -27.9375 -3.1399999999999997
2021-04-09 20:49:51,821 70 53 0 -27.9375 -2.9000000000000004
2021-04-09 20:49:51,840 70 53 0 -27.9375 -2.84
2021-04-09 20:49:51,858 70 53 0 -27.9375 -2.9000000000000004
2021-04-09 20:49:51,878 70 53 0 -27.9375 -2.84
2021-04-09 20:49:51,896 70 53 0 -27.9375 -2.7800000000000002
2021-04-09 20:49:51,914 70 53 0 -27.9375 -2.7800000000000002
2021-04-09 20:49:51,933 70 53 0 -27.9375 -2.84
2021-04-09 20:49:51,951 70 53 0 -27.9375 -2.7800000000000002
2021-04-09 20:49:51,969 70 53 0 -27.9375 -2.7800000000000002
2021-04-09 20:49:51,988 70 53 0 -27.9375 -2.84
2021-04-09 20:49:52,021 70 53 0 -27.9375 -3.5599999999999996
2021-04-09 20:49:52,059 70 53 0 -27.9375 -3.9800000000000004
2021-04-09 20:49:52,078 70 53 0 -27.9375 -2.96
2021-04-09 20:49:52,096 70 53 0 -27.9375 -2.7800000000000002
2021-04-09 20:49:52,115 70 53 0 -27.9375 -2.84
2021-04-09 20:49:52,133 70 53 0 -27.9375 -2.7800000000000002
2021-04-09 20:49:52,151 70 53 0 -27.9375 -2.7800000000000002
2021-04-09 20:49:52,169 70 53 0 -27.9375 -2.7800000000000002
2021-04-09 20:49:52,187 70 53 0 -27.9375 -2.7800000000000002
2021-04-09 20:49:52,205 70 53 0 -27.9375 -2.7800000000000002
2021-04-09 20:49:52,223 70 53 0 -27.9375 -2.7800000000000002
2021-04-09 20:49:52,241 70 53 0 -27.9375 -2.7199999999999998
2021-04-09 20:49:52,259 70 53 0 -27.9375 -2.84
2021-04-09 20:49:52,277 70 53 0 -27.9375 -2.7800000000000002
2021-04-09 20:49:52,296 70 53 0 -27.9375 -2.7800000000000002
2021-04-09 20:49:52,314 70 53 0 -27.9375 -2.7800000000000002
2021-04-09 20:49:52,332 70 53 0 -27.9375 -2.7800000000000002
2021-04-09 20:49:52,350 70 53 0 -27.9375 -2.7800000000000002
2021-04-09 20:49:52,370 70 53 0 -27.9375 -2.9000000000000004
2021-04-09 20:49:52,389 70 53 0 -27.9375 -2.84
2021-04-09 20:49:52,409 70 53 0 -27.9375 -2.9000000000000004
2021-04-09 20:49:52,427 70 53 0 -27.9375 -2.7800000000000002
2021-04-09 20:49:52,445 70 53 0 -27.9375 -2.7800000000000002
2021-04-09 20:49:52,463 70 53 0 -27.9375 -2.84
2021-04-09 20:49:52,481 70 53 0 -27.9375 -2.7800000000000002
